Satellite 1,NORAD ID 1,Altitude Range [km],Satellite 2,NORAD ID 2,Altitude Range [km],"Conjunction Node Position [eci, km]",Collision Point A or B,Conjunction Point Altitude [km],Will they Collide?,Time Until Collision [days],Synodic Period [days],Collision Frequency [1/days],Inclination of Sat 1,Inclination of Sat 2
CZ-4 DEB,26423,"[7054.004451317736, 7244.64114371349]",CZ-4 DEB,23258,"[7208.223219366666, 7243.356454712319]",[ -690.13008676  1157.26023403 -7100.27845057],0,848.8599462754164,True,20.842979310884374,26.389661458333332,0.03789362745630145,98.4465,98.75560000000002
CZ-4 DEB,26422,"[7045.984409424718, 7138.646932126537]",CZ-4 DEB,26287,"[7045.279396082595, 7146.983993988521]",[1014.86463593 -176.35255181 6970.53587468],0,668.0975144026588,True,56.220301789328495,68.79855902777778,0.014535188151197247,98.4048,98.39909999999999
CZ-4 DEB,26416,"[7071.5521706688105, 7202.7386126841375]",SL-16 DEB,22399,"[6953.198062527719, 7076.95948527262]",[ -345.96098101 -3741.69818937  5995.85504732],0,697.8980542680247,True,50.286835454645654,52.991788194444446,0.01887084837240571,98.3602,70.982
SNAP 1,26386,"[7054.114186731766, 7074.007995576673]",DELTA 1 DEB,8956,"[7034.327049347381, 7086.8961268654675]",[  631.68260314   785.80462175 -7000.50271315],0,694.5958559399296,True,27.021873617552956,68.38784143518518,0.014622482286529742,98.1945,98.0095
SNAP 1,26386,"[7054.114186731766, 7074.007995576673]",THORAD AGENA D DEB,4318,"[7040.567185842461, 7073.986213927095]",[-1117.95403663  2169.74998035 -6639.38277358],0,695.6908053217348,True,16.493647269960203,47.39277488425926,0.021100262697049496,98.1945,69.99820000000001
TZINGHUA 1,26385,"[7054.227801862626, 7079.392713189676]",DELTA 1 DEB,7857,"[6970.127209791316, 7154.772131449823]",[ 2633.54887604 -3275.6538477   5667.05514584],0,677.4283096321342,True,50.56425607566835,68.42777199074074,0.014613949437595518,98.20569999999998,98.37839999999998
PEGASUS R/B,26375,"[6779.894630985627, 8007.201422806274]",COSMOS 1950,19195,"[7860.561140770937, 7897.63387035411]",[-7294.47611999 -2863.35433256   617.06498404],0,1482.4577035522716,True,53.52169709276612,73.22789930555555,0.013655997365530508,68.95140000000002,73.5956
CZ-4 DEB,26349,"[7014.944057437747, 7154.192665496052]",SL-8 R/B,12792,"[7138.508030252754, 7159.53616384902]",[-1606.27354927 -1254.33710964 -6851.38582968],0,769.9371523084019,True,2.0713289131184833,45.813469328703704,0.02182764184098727,98.32350000000001,74.02720000000001
CZ-4 DEB,26349,"[7014.944057437747, 7154.192665496052]",SOICAL (CYLINDER),4166,"[7119.379002094774, 7129.956283677401]",[-2704.06422669 -4785.51077139 -4524.45475985],0,741.1163006686866,True,7.627980883388236,65.18288194444445,0.015341451162780786,98.32350000000001,69.991
CZ-4 DEB,26348,"[7021.918838778452, 7174.619646028736]",CZ-4 DEB,20913,"[7174.316393441532, 7328.961949759415]",[ -523.32390537  1238.11056037 -7047.25118665],0,796.1598266831606,True,4.686718781125112,63.30550347222222,0.015796414926844225,98.2167,98.94970000000002
CZ-4 DEB,26348,"[7021.918838778452, 7174.619646028736]",ARIANE 1 DEB,17122,"[7161.232013380145, 7177.78641015011]",[ -268.14819617  1725.73986859 -6958.80640796],0,796.4757541922672,True,18.257974288017802,18.53012008101852,0.053966191024544856,98.2167,98.5204
CZ-4 DEB,26347,"[7093.95295161326, 7200.594564447326]",THORAD AGENA D DEB,4438,"[7075.308278324595, 7168.975841841988]",[  -60.08108743 -3012.57651611  6429.1186249 ],0,722.059708224444,True,16.763439346271632,52.54783564814815,0.01903027950943287,98.36380000000001,70.1041
CZ-4 DEB,26345,"[7022.826168503083, 7118.2957105328305]",SCOUT D-1 R/B,7228,"[7058.691349029374, 7223.950079947494]",[-1243.30674849 -1572.97128116 -6829.710529  ],0,739.7978291574036,True,38.49570999939578,50.81383101851852,0.019679681298494525,98.4159,97.8909
CZ-4 DEB,26343,"[7038.593780758834, 7150.707708616838]",SL-8 R/B,12792,"[7138.508030252754, 7159.53616384902]",[-1322.48660551 -1468.85996522 -6870.1508928 ],0,770.6736499629733,True,61.25340265502842,66.49222800925926,0.015039351664689995,98.4258,74.02720000000001
CZ-4 DEB,26336,"[7080.2342887266395, 7222.236368648387]",CZ-4 DEB,26270,"[7069.65065929741, 7218.7472336305345]",[-1071.57083361   104.72843387 -7135.21389757],0,837.85284619503,True,27.619110668251455,47.158232060185185,0.021205205460708552,98.4241,98.3656
CZ-4 DEB,26332,"[7057.252907404771, 7177.320107326729]",COSMOS 1125,11510,"[7152.227725397577, 7171.389861004665]",[-1480.29892272 -2442.76811193 -6574.83650725],0,790.3269949097921,True,14.66018855814625,37.14010995370371,0.026925068376117647,98.4244,74.0335
CZ-4 DEB,26332,"[7057.252907404771, 7177.320107326729]",COSMOS 1110,11425,"[7151.37807171302, 7171.047058143852]",[-1477.27967615 -2420.92300653 -6583.70345244],0,790.4315178249135,True,32.434915697713905,52.7016087962963,0.01897475281760804,98.4244,74.0109
CZ-4 DEB,26331,"[7044.937891334722, 7147.941292725118]",CZ-4 DEB,26166,"[7045.07519756629, 7140.792924130627]",[1026.64742029 -112.13413035 6968.85979308],0,666.8318292019148,True,30.424092999731027,68.85857060185185,0.014522520454020381,98.406,98.4294
CZ-4 DEB,26329,"[7073.1944983673375, 7234.851089836541]",CZ-4 DEB,26227,"[7080.018274280099, 7216.319559184349]",[ 986.44349969 -310.89393247 7005.67737139],0,703.4758987200557,True,4.7181257336356754,56.734484953703706,0.017625964187672045,98.32960000000001,98.3927
CZ-4 DEB,26323,"[7059.732454088203, 7237.223442765281]",DELTA 1 DEB (YO),167,"[7133.989216221385, 7270.693981169584]",[-2363.10202283 -4225.27777314 -5310.69776026],0,808.0117690769912,True,51.27660096828332,62.168310185185184,0.01608536563115884,98.37790000000001,47.8483
CZ-4 DEB,26320,"[7027.968062638968, 7162.447795644752]",OSCAR 18 (WEBERSAT),20441,"[7154.4918883470955, 7171.595804443519]",[-1026.63290227   228.79216021 -7084.79514565],0,784.3097344869439,True,28.87243069857757,43.71381076388889,0.022876065539133465,98.4049,98.3908
CZ-4 DEB,26320,"[7027.968062638968, 7162.447795644752]",THORAD AGENA D DEB,4205,"[7140.090747751261, 7247.338965059467]",[-1265.10484707 -2196.73438774 -6694.63171456],0,780.370249273321,True,64.87234572781497,67.25730902777778,0.014868272526142734,98.4049,70.0609
CZ-4 DEB,26315,"[6970.553441887919, 7083.830369973137]",OV2-1/LCS 2 DEB,1668,"[7040.938093834151, 7068.902386682487]",[-2040.16203284 -6664.31702952  1001.49710259],0,663.0545921034591,True,36.789127018777414,57.60731481481481,0.017358906646050287,98.2141,32.071
CZ-4 DEB,26313,"[7078.8120044082625, 7227.819867342105]",CZ-4 DEB,26278,"[7028.735431699729, 7081.1819947739305]",[1074.95337633   34.77616184 6997.78144437],0,701.8121019290093,True,16.036036613161965,66.4127199074074,0.015057356503305386,98.3831,98.50010000000002
CZ-4 DEB,26311,"[7063.332208895234, 7174.9231111404815]",NOAA 10,16969,"[7169.534428922711, 7186.9905276173695]",[ -909.76125286  1196.9653905  -7013.95245641],0,795.14124247776,True,59.87909986926153,61.716637731481484,0.016203086181571145,98.43320000000001,98.6942
CZ-4 DEB,26311,"[7063.332208895234, 7174.9231111404815]",SCOUT B DEB,3392,"[7034.250393266676, 8022.068365666516]",[  797.65139704 -1859.64220958  6770.58446648],0,688.3565375797853,True,31.760145369715264,50.78476851851852,0.019690943351161536,98.43320000000001,80.6811
CZ-4 DEB,26309,"[7054.7997714842795, 7182.504116165329]",TAURUS R/B,25490,"[7041.675019378991, 7062.348697342963]",[1244.02254565  708.0260879  6908.36735171],0,676.962751339619,True,7.167805081718186,63.30164351851852,0.015797378147179637,98.3527,85.072
CZ-4 DEB,26307,"[7038.897071703871, 7119.109256556631]",DELTA 2 R/B(1),22109,"[7026.283369262629, 7086.350974821354]",[ -103.89475542 -6663.86734205  2392.71598821],0,703.0360576818503,True,51.57127036988087,56.87349537037037,0.017582882738045574,98.4053,19.7813
CZ-4 DEB,26306,"[7083.510372573062, 7231.669622485922]",PEGASUS DEB,24682,"[6976.926871773268, 7405.126627003034]",[ 928.84183263 -478.53421108 7008.53589627],0,707.8574644737591,True,4.08196932064608,20.01839988425926,0.049954042569921565,98.3692,82.1372
CZ-4 DEB,26304,"[7033.384136597185, 7127.2949280179]",SL-8 DEB,19945,"[7122.4291725888925, 7160.166647264107]",[-1163.5092363  -3988.58518863 -5787.59003448],0,746.3815070360979,True,25.387537771882467,59.08558449074074,0.016924601975575094,98.4243,74.06480000000002
CZ-4 DEB,26300,"[7074.608938154962, 7221.640141438954]",SL-16 DEB,22552,"[7165.645994925456, 7240.2324304729555]",[-1629.60966595 -2055.29101924 -6715.56488253],0,831.4857729744317,True,31.26512828782255,54.99364583333333,0.018183918975487698,98.3724,71.0858
CZ-4 DEB,26294,"[7078.113788577498, 7229.340721255531]",CZ-4 R/B,25942,"[7084.074835133393, 7234.222225429277]",[ -967.08928223   418.26022873 -7150.26355967],0,849.3433542772718,True,54.813621499025494,61.400474537037034,0.016286519078884246,98.3572,98.3735
CZ-4 DEB,26294,"[7078.113788577498, 7229.340721255531]",THORAD AGENA D DEB,4227,"[7038.17025049089, 7127.708520438303]",[  200.63650111 -2430.12779227  6645.1588457 ],0,700.2746987436285,True,12.96580028073699,60.28537037037037,0.016587772354327103,98.3572,69.8886
CZ-4 DEB,26288,"[7042.651274724154, 7182.077801712664]",KYOKKO 1 DEB,12329,"[7025.377183906795, 10284.273836308179]",[   77.1277768  -3566.28460685  6079.57488285],0,670.6618584687858,True,55.32475356570146,68.53776041666667,0.014590497178790584,98.3736,65.2644
CZ-4 DEB,26287,"[7045.279396082595, 7146.983993988521]",CZ-4 DEB,26220,"[6990.255619899897, 7107.171219651028]",[1076.42970859  306.9259654  6956.20984168],0,667.5538694103097,True,34.32396443759366,68.09669560185185,0.01468500036839975,98.39909999999999,98.6476
CZ-4 DEB,26283,"[7078.112684253678, 7229.579638256702]",OV2-1/LCS 2 DEB,1722,"[7067.32627205722, 7111.555877033093]",[-1474.60795813 -6187.61828339  3161.55286504],0,725.137256956371,True,6.28017422418256,45.92953414351852,0.021772482970875463,98.3769,32.4195
CZ-4 DEB,26272,"[7072.382165932408, 7224.099286400859]",DELTA 1 DEB,12250,"[7185.951563392321, 7225.0139264490845]",[ -860.3055803    703.53439828 -7137.16053491],0,845.0303691074778,True,4.952282500519754,64.39286458333333,0.015529670973184626,98.3413,98.8163
CZ-4 DEB,26268,"[7078.573630712377, 7101.718703860866]",EXPLORER 7,22,"[6889.461737601298, 7173.773954620233]",[ 1834.68960164 -6205.21988907 -2912.69172701],0,717.9614282016428,True,11.480292159843811,65.9475462962963,0.015163566442746655,98.6685,50.2942
CZ-4 DEB,26267,"[7061.603304261149, 7115.689676984601]",COSMOS 1814 DEB *,18257,"[7104.782156642087, 7124.778958877728]",[-1144.64857088 -1621.16396785 -6831.49380984],0,735.7719560752103,True,1.3838382396685092,37.466119791666664,0.026690781045931082,98.41510000000001,74.04
CZ-4 DEB,26266,"[7070.700192908174, 7259.753267134441]",SL-8 DEB,14866,"[7060.6778325126525, 7071.8269655478425]",[ -383.70322074 -2776.46251655  6491.59330207],0,692.7014132915656,True,22.24716633648394,23.194244791666666,0.043114143572343624,98.3047,74.0625
CZ-4 DEB,26266,"[7070.700192908174, 7259.753267134441]",THORAD AGENA D DEB,5149,"[7207.880169997478, 7316.591482978508]",[ -322.09958786  1609.54169191 -7068.39611986],0,878.3494989726687,True,21.51005006427632,45.4802806712963,0.02198755120328719,98.3047,99.6491
CZ-4 DEB,26265,"[7084.913154851715, 7249.512497735242]",CZ-4 DEB,20864,"[7232.537442235643, 7345.201497632413]",[ -366.73268086  1773.70530598 -7018.47177857],0,870.2745141320565,True,18.177996144921106,25.230734953703703,0.03963420018619817,98.357,99.1811
CZ-4 DEB,26264,"[7034.183588671073, 7048.202604126003]",THORAD AGENA D DEB,4318,"[7040.004530986305, 7075.8517480068085]",[ 2014.23013388 -1630.25890001  6545.86534658],0,661.9780735487502,True,35.51995058348789,57.439288194444444,0.017409686495674932,98.6628,70.00010000000002
CZ-4 DEB,26262,"[7087.128704715623, 7210.9255478506175]",DELTA 1 DEB,17764,"[7203.334321286223, 7272.534765870468]",[ -734.47994597   861.97422924 -7121.15806758],0,832.504620995026,True,22.75428308750191,60.64371527777778,0.016489754880938817,98.27670000000002,98.98179999999999
CZ-4 DEB,26261,"[7035.573683162617, 7134.359371452869]",THORAD AGENA D DEB,4318,"[7040.567185842461, 7073.986213927095]",[  466.74299604 -2384.72210646  6608.45389272],0,662.914867558231,True,22.745248300162842,46.64162905092593,0.021440074464554922,98.3516,69.99820000000001
CZ-4 DEB,26261,"[7035.573683162617, 7134.359371452869]",THORAD AGENA D DEB,4318,"[7040.004530986305, 7075.8517480068085]",[  442.38175846 -2473.98841565  6577.5780688 ],0,663.2303070074313,True,11.754733966554754,59.69304398148148,0.01675237068342886,98.3516,70.00010000000002
CZ-4 DEB,26257,"[7057.5675054831045, 7086.682028724316]",SL-8 DEB,14866,"[7060.6778325126525, 7071.8269655478425]",[ 1642.27601902 -4947.5411125   4778.42995147],0,693.5407629948686,True,13.494797462759719,54.940989583333334,0.018201346710059182,98.4613,74.0625
CZ-4 DEB,26253,"[7059.4292337596935, 7097.933011859104]",PEGASUS DEB,24195,"[6803.91547001348, 7189.083974112607]",[ 1330.18891079 -2169.85732539  6624.28435376],0,718.2583208948718,True,10.548331251009127,65.99344907407408,0.01515301918645825,98.5091,81.6897
CZ-4 DEB,26251,"[6966.037484494446, 7081.324181688813]",CZ-4 DEB,26179,"[7002.562757871708, 7081.45579620422]",[-1058.15894686  -197.20669859 -6997.92751   ],0,702.0875920628123,True,36.26931367985883,52.139965277777776,0.019179145875384832,98.5442,98.37480000000001
CZ-4 DEB,26241,"[7086.134828830631, 7253.688494451521]",OV2-1/LCS 2 DEB,1722,"[7066.96570221182, 7111.827403598604]",[-2167.14081541 -6071.50494164  2991.48551707],0,728.807291961506,True,16.731945612241134,61.399166666666666,0.016286865999809986,98.3485,32.4195
CZ-4 DEB,26239,"[7062.98363114606, 7204.586410293338]",SL-8 DEB,8757,"[7058.867912469682, 7063.056475243077]",[  333.04632327 -2010.26549785  6762.91253084],0,685.0827420943406,True,19.450360719817372,67.11255208333333,0.01490034231984361,98.3526,74.0317
CZ-4 DEB,26238,"[7061.982271733279, 7129.890382383228]",LANDSAT 7,25682,"[7077.564906267732, 7078.115562237957]",[-1026.83591487    84.80135546 -7002.69130979],0,699.9466987217966,True,28.381950809857813,53.8416724537037,0.018572974323185446,98.368,98.2185
CZ-4 DEB,26235,"[7076.835040530502, 7132.839631314644]",DELTA 1 DEB,7851,"[6973.425870302112, 7245.619636534944]",[-1019.57698786  1999.76052064 -6767.06581589],0,751.5024811120984,True,55.40154833657194,68.98083333333334,0.014496780506662478,98.45130000000002,98.62100000000001
CZ-4 DEB,26233,"[7062.36731639274, 7086.729230827745]",DELTA 1 DEB,13578,"[7038.4640942660135, 7239.439870473689]",[ 936.80034917  598.02548905 6998.30845213],0,707.8739067757078,True,26.05406737343833,66.00420717592593,0.015150549378384708,98.50229999999999,98.9091
CZ-4 DEB,26233,"[7062.36731639274, 7086.729230827745]",MIRANDA (X-4),7213,"[7048.671703939263, 7227.205828358175]",[-1005.69268284  -286.79198222 -6985.42857279],0,685.1398428677157,True,26.02780361153257,67.03230902777777,0.014918179225865637,98.50229999999999,97.89759999999998
CZ-4 DEB,26233,"[7062.36731639274, 7086.729230827745]",SCOUT B DEB,2516,"[7075.777009818541, 11147.1203336998]",[ 1869.80355436 -5884.31406879  3456.60246005],0,697.8377002716261,True,19.187946178438757,67.92332754629629,0.01472248248318523,98.50229999999999,41.0041
CZ-4 DEB,26231,"[6981.7137993772285, 7088.007731599452]",OKEAN O,25860,"[7031.157129332692, 7032.051549404661]",[-1228.08653997  -209.48910655 -6920.6442025 ],0,653.7474140846571,True,31.1538433327086,67.96424768518519,0.014713618322269454,98.70539999999998,97.9191
CZ-4 DEB,26229,"[7055.120000449205, 7165.44886191094]",TAURUS R/B,25490,"[7041.675019378991, 7062.348697342963]",[1148.6811846   571.3230408  6937.70947568],0,677.1936974072378,True,2.25673306933642,11.118689236111111,0.08993865902396256,98.3966,85.072
CZ-4 DEB,26224,"[6945.956284378549, 6998.981911869783]",OV2-1/LCS 2 DEB,1981,"[6944.207479169897, 6960.592895931917]",[ 3490.34604649 -4911.17555671 -3476.07437086],0,577.8139705558033,True,58.491763469063926,61.89831597222222,0.01615552837412838,98.61880000000001,32.4209
CZ-4 DEB,26219,"[6930.825662118702, 7020.073750933823]",THOR ABLESTAR DEB,661,"[6929.881123325419, 6961.1762865641585]",[ 3706.75277044 -1981.13045309  5515.96034531],0,556.6097512718579,True,4.546249664746574,51.87224537037037,0.019278132127498068,98.70170000000002,66.8977
CZ-4 DEB,26216,"[6917.981236466112, 6955.234983982884]",OPS 8180 (RADCAT),6212,"[6946.145412968513, 6953.97952338264]",[-2082.86468284  2236.14905839 -6239.05896947],0,569.1318678956586,True,5.071862904975569,45.849774305555556,0.021810358178335272,98.4197,98.5922
CZ-4 DEB,26215,"[6983.591797088887, 7012.559631701053]",TRANSIT 2A,45,"[6978.01706787438, 7354.90115247856]",[ 3201.4554141  -6046.16457387 -1411.30212992],0,607.3620175869119,True,1.5979458416582444,46.19083043981482,0.021649318500626832,98.5616,66.6957
CZ-4 DEB,26214,"[7020.276550492965, 7093.066115291749]",SL-8 DEB,16866,"[7029.618983598613, 7058.935857367179]",[ 1639.435206   -1065.78281367  6781.35051519],0,679.5081887608885,True,10.806719267016712,51.68838541666667,0.019346706072145076,98.582,74.01150000000001
CZ-4 DEB,26214,"[7020.276550492965, 7093.066115291749]",TIROS 1,29,"[7024.323708687613, 7060.564125083907]",[ 1501.5269414  -4862.9111674  -4841.90279852],0,646.5701745395727,True,41.31621622496989,67.52947337962964,0.014808348857961796,98.582,48.3871
CZ-4 DEB,26211,"[7108.436153481549, 7948.031462815906]",COSMOS 683,7441,"[7809.8526876213045, 7842.730939530136]",[-1971.26995997  1041.84627046 -7515.51366944],0,1461.1419605894225,True,23.33320892611339,57.18083333333333,0.017488377515775973,98.8885,74.0306
CZ-4 DEB,26207,"[7078.697472091108, 7269.117366281538]",SL-16 DEB,22364,"[6980.8081953695355, 7106.388510403146]",[-2751.51829394 -5851.14953584  2925.14961995],0,718.5737952739028,True,33.24968110031733,57.74107060185185,0.017318695160597322,98.3299,71.0997
CZ-4 DEB,26207,"[7078.697472091108, 7269.117366281538]",COSMOS 1275 DEB,12744,"[7249.432940076747, 7302.546208772131]",[-1091.98356923   194.91376434 -7169.03612658],0,876.2064213678423,True,3.6660072145853477,63.41019675925926,0.015770334285455097,98.3299,82.9382
CZ-4 DEB,26202,"[7087.821809402251, 7259.196948464976]",SL-16 DEB,24302,"[7220.704042647734, 7534.058308071126]",[-1969.45400415 -1673.80017269 -6759.23886869],0,858.4137098719448,True,56.832487809640504,69.70342013888889,0.014346498321135904,98.3239,70.9951
CZ-4 DEB,26202,"[7087.821809402251, 7259.196948464976]",COSMOS 1603,15333,"[7209.851089128879, 7237.543855759241]",[-2513.08156532 -2946.64608343 -6096.72292143],0,844.6278775015298,True,6.582034316487637,53.817199074074075,0.01858142038614084,98.3239,71.02929999999999
CZ-4 DEB,26202,"[7087.821809402251, 7259.196948464976]",DELTA 1 DEB,12427,"[7110.830983843021, 7321.186294890936]",[   74.69993686  2348.30100444 -6867.97752161],0,880.5965620876159,True,19.398599002675063,63.47490162037037,0.015754258367831484,98.3239,99.1594
